dts,mac,is_new
2024-02-27 06:42:24.605,c5:08:2b:42:07:7a,True
2024-02-27 06:42:58.567,63:33:14:bf:e5:f4,True
2024-02-27 06:42:59.258,63:33:14:bf:e5:f4,True
2024-02-27 06:43:58.143,53:29:e3:ca:03:a7,True
2024-02-27 06:43:59.152,53:29:e3:ca:03:a7,True
2024-02-27 06:44:02.795,65:3d:48:ef:6b:35,True
2024-02-27 06:44:04.023,41:24:34:5a:53:e7,True
2024-02-27 06:44:22.361,78:b5:55:76:b8:c0,True
2024-02-27 06:44:39.896,6f:59:c2:52:a5:9b,True
2024-02-27 06:44:41.003,6f:59:c2:52:a5:9b,True
2024-02-27 06:45:45.512,76:58:b8:32:aa:7d,True
2024-02-27 06:45:51.195,18:93:d7:6e:6e:ad,True
2024-02-27 06:45:51.718,18:93:d7:6e:6e:ad,True
2024-02-27 06:46:19.780,03:28:a1:04:a9:a0,True
2024-02-27 06:46:26.365,e1:49:18:e5:d3:0b,True
2024-02-27 06:46:28.289,7f:f6:12:c5:c1:ca,True
2024-02-27 06:46:50.511,57:ce:dc:5b:50:3b,True
2024-02-27 06:48:27.543,78:03:03:b5:0e:dd,True
2024-02-27 06:48:55.943,56:b7:22:34:ef:3d,True
2024-02-27 06:49:03.647,6b:0c:af:a6:c4:c6,True
2024-02-27 06:49:33.340,4e:d1:3b:18:20:9e,True
2024-02-27 06:51:11.772,c7:7e:a4:cc:c6:0d,True
2024-02-27 06:51:41.059,c9:99:0b:c7:29:a0,True
2024-02-27 06:51:42.284,79:bc:5d:d2:fc:db,True
2024-02-27 06:51:45.216,76:f7:05:95:57:69,True
2024-02-27 06:51:52.492,60:74:f4:51:ab:76,True
2024-02-27 06:51:52.989,60:74:f4:51:ab:76,True
2024-02-27 06:52:33.399,61:bc:6a:c8:3a:1e,True
2024-02-27 06:53:34.183,54:b6:75:65:fb:dd,True
2024-02-27 06:54:22.212,f5:ff:6f:e2:ec:14,True
2024-02-27 06:54:41.107,50:6e:ef:40:3a:7c,True
2024-02-27 06:56:47.360,76:8e:20:46:6f:a9,True
2024-02-27 06:57:07.454,56:1f:b0:43:b2:a3,True
2024-02-27 06:58:42.727,e5:b4:d1:ce:69:12,True
2024-02-27 06:59:00.112,65:2a:9b:4e:44:a2,True
2024-02-27 06:59:00.892,f8:eb:7a:d7:c2:40,True
2024-02-27 06:59:07.973,45:d4:51:63:03:d3,True
2024-02-27 07:00:49.720,50:4f:01:11:f7:5d,True
2024-02-27 07:02:12.783,67:42:a1:8e:10:fa,True
2024-02-27 07:02:20.876,67:42:a1:8e:10:fa,True
2024-02-27 07:02:21.494,5c:54:11:30:6b:cd,True
2024-02-27 07:03:23.016,63:fb:1e:4d:44:b0,True
2024-02-27 07:03:42.083,58:19:c6:8a:d8:16,True
2024-02-27 07:03:56.876,74:fc:69:e1:4d:45,True
2024-02-27 07:04:09.851,4f:8b:08:fc:06:e4,True
2024-02-27 07:04:15.618,5c:4c:20:a8:b5:61,True
2024-02-27 07:04:58.181,a4:e1:12:b7:f2:13,True
2024-02-27 07:04:59.088,47:8f:c5:08:ef:73,True
2024-02-27 07:05:25.114,68:b4:ca:0b:d2:62,True
2024-02-27 07:05:40.772,63:62:1a:3f:56:e7,True
2024-02-27 07:06:29.443,48:da:d1:5f:2d:64,True
2024-02-27 07:06:46.158,d8:36:12:d6:0f:84,True
2024-02-27 07:06:46.724,d8:36:12:d6:0f:84,True
2024-02-27 07:07:04.107,5a:fd:47:b8:56:a2,True
2024-02-27 07:07:23.879,7e:09:36:2e:4f:6d,True
2024-02-27 07:07:40.258,72:d7:27:01:67:21,True
2024-02-27 07:07:46.244,df:f0:86:b7:58:d4,True
2024-02-27 07:09:05.390,72:dd:78:4d:f1:01,True
2024-02-27 07:09:34.032,6f:84:b8:3f:84:d4,True
2024-02-27 07:09:43.195,6a:71:37:b5:09:ce,True
2024-02-27 07:09:51.601,63:7a:26:ca:ce:0b,True
2024-02-27 07:09:52.431,63:7a:26:ca:ce:0b,True
2024-02-27 07:12:57.699,7c:ef:d6:3c:e4:c0,True
2024-02-27 07:13:23.382,42:7e:44:c7:06:8b,True
2024-02-27 07:13:45.602,ed:4b:61:d5:95:b0,True
2024-02-27 07:17:12.683,4e:88:2a:04:a6:c3,True
2024-02-27 07:17:48.110,43:81:bc:af:d7:25,True
2024-02-27 07:17:49.847,53:5c:0b:28:f9:65,True
2024-02-27 07:18:07.394,4c:e3:d3:df:e8:3b,True
2024-02-27 07:19:02.304,55:1d:c8:e7:a9:e3,True
2024-02-27 07:20:04.190,50:4e:5a:ef:dc:4c,True
2024-02-27 07:20:41.030,62:e4:82:43:6e:a3,True
2024-02-27 07:22:48.032,67:5a:bf:fd:68:e5,True
2024-02-27 07:23:05.601,6f:5c:ba:e0:6c:4b,True
2024-02-27 07:23:06.242,6f:5c:ba:e0:6c:4b,True
2024-02-27 07:23:17.279,70:af:75:b7:73:ca,True
2024-02-27 07:25:38.088,77:e6:ab:83:96:df,True
2024-02-27 07:25:38.909,77:e6:ab:83:96:df,True
2024-02-27 07:25:42.493,74:04:95:fc:36:a7,True
2024-02-27 07:25:43.593,74:04:95:fc:36:a7,True
2024-02-27 07:25:48.266,48:d0:c4:20:74:50,True
2024-02-27 07:25:54.049,5d:ca:e6:e1:1f:a4,True
2024-02-27 07:25:54.821,5d:ca:e6:e1:1f:a4,True
2024-02-27 07:26:01.959,7a:7c:85:d0:b3:88,True
2024-02-27 07:26:29.782,43:b1:39:e7:38:db,True
2024-02-27 07:27:27.746,49:15:a0:84:ba:80,True
2024-02-27 07:29:21.106,5e:d2:21:f3:5f:df,True
2024-02-27 07:29:59.067,67:d3:63:ed:31:ba,True
2024-02-27 07:30:01.996,43:a0:7b:de:8a:c4,True
2024-02-27 07:30:40.042,3c:68:16:5e:66:88,True
2024-02-27 07:30:47.823,d0:2e:ab:d4:61:85,True
2024-02-27 07:31:25.553,4e:53:25:41:73:a1,True
2024-02-27 07:31:43.866,40:ae:d5:0a:4c:c3,True
2024-02-27 07:32:13.973,58:f4:44:3d:90:d3,True
2024-02-27 07:33:05.590,5b:68:ec:c5:5b:ae,True
2024-02-27 07:33:19.845,78:ae:3f:f1:fd:d6,True
2024-02-27 07:33:20.990,ec:81:93:2c:f6:c9,True
2024-02-27 07:34:56.772,7b:5d:32:42:1b:48,True
2024-02-27 07:35:26.081,44:05:ff:9a:0f:c7,True
2024-02-27 07:35:52.022,56:2a:4c:b0:94:91,True
2024-02-27 07:36:15.367,48:47:6a:b2:58:b0,True
2024-02-27 07:36:20.641,7f:af:29:47:fe:9c,True
2024-02-27 07:38:12.157,45:ee:4d:90:74:86,True
2024-02-27 07:38:13.679,4d:d1:2b:e1:6d:19,True
2024-02-27 07:38:18.458,6f:52:f0:5b:0c:ee,True
2024-02-27 07:38:40.448,71:d9:db:0e:4d:3e,True
2024-02-27 07:39:02.131,7f:e7:b0:11:48:34,True
2024-02-27 07:39:12.502,df:45:3d:a5:ab:12,True
2024-02-27 07:39:43.773,d1:ca:8e:35:7a:f6,True
2024-02-27 07:41:27.599,50:45:66:c6:18:0f,True
2024-02-27 07:41:32.925,4d:fb:89:23:19:74,True
2024-02-27 07:41:58.460,e1:1e:c0:8a:b0:d0,True
2024-02-27 07:42:31.204,6d:b7:9e:1a:6d:49,True
2024-02-27 07:43:11.450,38:5c:fb:98:2b:85,True
2024-02-27 07:43:14.659,61:b3:89:fb:76:fa,True
2024-02-27 07:44:55.326,59:af:52:4e:77:98,True
2024-02-27 07:45:03.817,40:2a:ed:c1:d8:50,True
2024-02-27 07:45:18.001,5e:90:46:70:8c:db,True
2024-02-27 07:45:21.029,49:b4:b0:d3:9a:68,True
2024-02-27 07:45:27.915,41:df:f1:6e:cc:8a,True
2024-02-27 07:45:33.073,6a:fa:27:b9:78:f6,True
2024-02-27 07:46:05.816,6f:4e:2f:c9:81:e4,True
2024-02-27 07:46:06.636,6f:4e:2f:c9:81:e4,True
2024-02-27 07:46:21.157,48:5c:49:a3:6e:2f,True
2024-02-27 07:46:39.316,7e:8b:09:83:c9:8f,True
2024-02-27 07:48:23.330,68:12:f5:a1:0b:f6,True
2024-02-27 07:49:09.409,50:1b:ae:6a:a8:2d,True
2024-02-27 07:49:09.982,66:ed:af:97:fc:4c,True
2024-02-27 07:49:18.320,4a:66:ea:43:2c:60,True
2024-02-27 07:49:19.965,59:05:ca:3e:1f:24,True
2024-02-27 07:49:25.069,73:6f:fc:1e:c2:16,True
2024-02-27 07:50:14.935,65:dc:f3:64:b8:10,True
2024-02-27 07:50:21.365,c0:d3:91:e7:26:9f,False
2024-02-27 07:50:23.668,c0:d3:91:e7:26:9f,False
2024-02-27 07:50:59.686,00:6a:8e:16:1b:0c,True
2024-02-27 07:51:01.194,00:6a:8e:16:1b:0c,True
2024-02-27 07:51:02.696,00:6a:8e:16:1b:0c,True
2024-02-27 07:51:26.052,51:b6:14:de:a0:12,True
2024-02-27 07:51:29.394,61:d6:55:f8:68:0f,True
2024-02-27 07:51:30.462,5b:c7:e3:a7:03:87,True
2024-02-27 07:51:58.426,7d:e7:41:1b:eb:47,True
2024-02-27 07:52:16.894,c0:e7:ab:d1:ac:aa,True
2024-02-27 07:52:26.496,7a:d6:49:d0:dd:ab,True
2024-02-27 07:52:28.066,7a:18:33:91:01:3e,True
2024-02-27 07:52:32.280,6e:ff:e9:43:0d:8b,True
2024-02-27 07:52:32.841,47:b8:18:19:74:e7,True
2024-02-27 07:52:48.841,47:0a:89:a2:38:64,True
2024-02-27 07:52:59.660,79:12:1b:e5:40:b4,True
2024-02-27 07:53:06.593,76:85:a0:89:3b:3e,True
2024-02-27 07:53:10.543,61:6c:d0:c7:c7:d3,True
2024-02-27 07:53:36.121,5b:16:fd:84:a0:b9,True
2024-02-27 07:53:37.504,5b:16:fd:84:a0:b9,True
2024-02-27 07:53:45.759,75:0f:9d:1b:d4:88,True
2024-02-27 07:54:12.340,a0:0b:16:04:85:16,True
2024-02-27 07:55:33.912,4c:03:97:0c:66:81,True
2024-02-27 07:56:14.818,68:82:af:ed:9b:18,True
2024-02-27 07:58:04.818,53:33:74:1c:fa:06,True
2024-02-27 07:58:14.134,48:ba:11:5f:6f:41,True
2024-02-27 07:58:14.730,43:d7:4c:bd:32:65,True
2024-02-27 07:58:17.780,1d:40:9f:53:83:43,True
2024-02-27 07:58:18.864,cc:78:ab:79:7f:66,True
2024-02-27 07:58:21.470,60:77:50:5c:31:74,True
2024-02-27 07:58:29.906,73:5a:2a:9d:c6:12,True
2024-02-27 07:58:31.178,73:5a:2a:9d:c6:12,True
2024-02-27 07:59:19.517,79:f9:d9:db:cc:3d,True
2024-02-27 07:59:20.336,54:7a:db:40:45:7f,True
2024-02-27 07:59:24.765,60:40:2e:a4:20:eb,True
2024-02-27 07:59:25.396,40:7d:ff:4c:33:f9,True
2024-02-27 07:59:27.973,50:ca:e2:93:06:6b,True
2024-02-27 07:59:34.704,7f:44:45:f5:77:df,True
2024-02-27 08:00:30.434,4e:83:f8:47:62:1a,True
2024-02-27 08:02:45.912,71:f7:1e:80:09:0c,True
2024-02-27 08:02:50.934,59:46:6e:fa:3f:a8,True
2024-02-27 08:02:52.845,59:46:6e:fa:3f:a8,True
2024-02-27 08:03:17.601,42:69:44:8a:f8:64,True
2024-02-27 08:03:18.131,58:17:d5:f0:92:1f,True
2024-02-27 08:03:25.892,5b:9c:d2:0d:5b:1f,True
2024-02-27 08:04:14.492,44:e2:13:f3:b4:0a,True
2024-02-27 08:04:30.374,c2:c1:f9:dc:8b:00,True
2024-02-27 08:05:56.885,72:b8:8d:ce:80:81,True
2024-02-27 08:05:57.956,7a:0c:c8:c9:28:f7,True
2024-02-27 08:06:05.446,60:75:08:4d:12:4e,True
2024-02-27 08:06:24.894,fc:db:21:4a:56:09,False
2024-02-27 08:06:31.727,c0:d3:91:e7:26:6c,False
2024-02-27 08:06:36.744,75:87:db:49:c6:3f,True
2024-02-27 08:06:38.392,7b:cf:f7:6d:99:35,True
2024-02-27 08:07:56.345,56:50:47:35:56:dd,True
2024-02-27 08:08:08.919,5e:66:55:c8:a2:54,True
2024-02-27 08:08:09.596,7a:1e:08:38:af:26,True
2024-02-27 08:08:14.788,53:99:b3:1f:ae:f7,True
2024-02-27 08:08:15.267,f3:2b:43:c2:3c:6b,True
2024-02-27 08:08:22.163,6a:4d:7c:96:33:8c,True
2024-02-27 08:08:35.426,57:51:2d:f5:10:5a,True
2024-02-27 08:09:11.181,71:38:43:88:ff:18,True
2024-02-27 08:09:12.009,71:38:43:88:ff:18,True
2024-02-27 08:10:11.176,b0:b1:13:88:a1:ab,True
2024-02-27 08:10:12.119,b0:b1:13:88:a1:ab,True
2024-02-27 08:11:04.683,76:41:c2:aa:c9:b2,True
2024-02-27 08:11:52.540,53:13:b3:c0:6a:a7,True
2024-02-27 08:12:02.583,44:4e:96:88:c6:97,True
2024-02-27 08:12:17.906,5f:9a:e5:9a:32:4f,True
2024-02-27 08:12:19.275,5f:9a:e5:9a:32:4f,True
2024-02-27 08:12:21.519,7c:bb:cb:d3:78:92,True
2024-02-27 08:13:23.153,64:c7:a3:57:5a:83,True
2024-02-27 08:13:48.088,47:b7:3f:70:35:60,True
2024-02-27 08:14:05.709,76:e4:03:ff:6c:ff,True
2024-02-27 08:14:27.577,74:c3:01:68:f1:b4,True
2024-02-27 08:14:42.617,5f:ae:ef:e3:47:bf,True
2024-02-27 08:14:46.190,5f:9e:88:4d:65:85,True
2024-02-27 08:14:47.574,67:f6:39:a0:0e:f1,True
2024-02-27 08:14:48.521,79:61:ab:6e:68:97,True
2024-02-27 08:15:09.590,77:b7:cb:bf:45:c8,True
2024-02-27 08:15:18.629,4b:cc:8f:f9:85:b8,True
2024-02-27 08:15:36.546,ef:25:9e:8a:cb:c3,True
2024-02-27 08:16:56.101,67:49:dd:5b:bd:c7,True
2024-02-27 08:18:19.080,78:8b:bc:90:27:86,True
2024-02-27 08:18:42.273,58:24:d4:c1:33:1c,True
2024-02-27 08:20:42.996,7b:b0:48:8d:d2:cf,True
2024-02-27 08:20:49.838,41:f2:a1:85:a6:91,True
2024-02-27 08:21:37.064,5d:de:42:45:8b:55,True
2024-02-27 08:22:30.416,60:d9:2a:0a:64:b4,True
2024-02-27 08:23:26.982,5f:32:ad:72:02:09,True
2024-02-27 08:23:43.789,5f:5b:ea:fd:84:46,True
2024-02-27 08:23:44.388,d9:fa:81:c0:6c:fa,True
2024-02-27 08:23:47.829,ff:04:40:af:89:14,True
2024-02-27 08:25:34.812,6a:bb:26:66:01:75,True
2024-02-27 08:25:37.398,f5:ba:2f:1c:05:88,True
2024-02-27 08:25:56.079,6f:4f:e2:e5:21:04,True
2024-02-27 08:26:15.153,4f:09:31:8d:6e:e3,True
2024-02-27 08:26:42.931,4b:b8:5d:37:c4:fe,True
2024-02-27 08:26:48.822,73:a8:35:b3:37:58,True
2024-02-27 08:27:12.234,73:c3:b4:c1:62:56,True
2024-02-27 08:28:08.436,53:7c:34:48:ad:f2,True
2024-02-27 08:28:09.350,78:3f:7f:00:5c:53,True
2024-02-27 08:28:52.520,6f:13:b8:18:07:2d,True
2024-02-27 08:28:54.171,6f:13:b8:18:07:2d,True
2024-02-27 08:29:16.486,47:cf:71:19:6e:de,True
2024-02-27 08:29:17.913,6a:e6:bc:2b:6e:24,True
2024-02-27 08:29:26.476,75:c8:da:ca:2d:ba,True
2024-02-27 08:29:44.725,43:dc:a9:5c:21:10,True
2024-02-27 08:30:09.784,65:3a:aa:67:78:b3,True
2024-02-27 08:32:10.228,40:b5:a6:69:e4:67,True
2024-02-27 08:32:47.086,41:38:f6:25:a3:b9,True
2024-02-27 08:32:49.290,5a:91:0e:7f:4d:35,True
2024-02-27 08:32:49.851,41:38:f6:25:a3:b9,True
2024-02-27 08:34:49.233,62:9d:05:c5:98:28,True
2024-02-27 08:36:32.753,f6:3b:01:cf:0f:c0,True
2024-02-27 08:37:34.128,fc:97:c1:19:49:4b,True
2024-02-27 08:38:41.876,5d:65:c9:16:c1:f9,True
2024-02-27 08:39:13.323,6c:2e:2a:03:14:d3,True
2024-02-27 08:39:14.152,6c:2e:2a:03:14:d3,True
2024-02-27 08:39:28.491,57:c0:6f:60:cc:0f,True
2024-02-27 08:39:40.846,41:2d:12:ee:94:22,True
2024-02-27 08:39:56.754,46:a8:54:1d:b0:fe,True
2024-02-27 08:42:16.019,79:cd:d9:91:f5:f8,True
2024-02-27 08:42:18.419,40:65:e7:6f:ec:58,True
2024-02-27 08:43:08.187,fd:3a:38:20:a2:26,True
2024-02-27 08:43:29.780,5f:e0:9c:d1:a5:6d,True
2024-02-27 08:45:19.047,59:ae:dc:63:77:6e,True
2024-02-27 08:45:20.965,d7:9c:28:18:30:be,True
2024-02-27 08:45:49.170,50:de:f9:f4:46:8f,True
2024-02-27 08:46:33.585,5d:9c:24:3f:a2:c4,True
2024-02-27 08:47:43.181,c9:c9:e5:31:c8:9d,True
2024-02-27 08:47:59.206,fc:45:c3:f8:eb:38,True
2024-02-27 08:48:00.042,6d:18:9c:60:d9:c7,True
2024-02-27 08:48:22.070,ee:ef:c7:1c:c2:95,True
2024-02-27 08:48:54.260,5e:d4:e1:ac:8b:f5,True
2024-02-27 08:49:34.144,ca:84:26:6c:9c:c6,True
2024-02-27 08:49:35.324,50:20:05:29:43:85,True
2024-02-27 08:49:48.271,57:60:b1:74:9b:1f,True
2024-02-27 08:49:59.310,c5:42:95:a3:6f:7d,True
2024-02-27 08:50:17.593,63:b5:90:b7:fb:b6,True
2024-02-27 08:50:19.646,74:14:e6:64:c8:55,True
2024-02-27 08:51:18.961,44:04:38:f3:88:76,True
2024-02-27 08:51:52.823,79:cd:d9:91:f5:f8,True
2024-02-27 08:52:37.709,60:f4:f0:31:ae:01,True
2024-02-27 08:52:43.122,79:92:f7:d3:33:0e,True
2024-02-27 08:52:45.217,55:78:39:19:40:b5,True
2024-02-27 08:52:47.576,df:3a:ff:7b:c3:ac,True
2024-02-27 08:52:50.553,f1:e2:c6:d3:1a:3e,True
2024-02-27 08:52:52.884,61:a7:47:8b:82:f5,True
2024-02-27 08:53:27.191,54:a1:b9:c4:71:68,True
2024-02-27 08:54:05.124,6d:ef:c4:96:bd:8b,True
2024-02-27 08:55:58.042,75:7e:fb:c3:6b:70,True
2024-02-27 08:56:32.108,5e:1a:8a:41:8c:d7,True
2024-02-27 08:57:42.841,60:6e:28:0d:74:c7,True
2024-02-27 08:57:43.669,60:6e:28:0d:74:c7,True
2024-02-27 08:58:05.965,42:85:bf:6f:0d:ee,True
2024-02-27 08:58:06.794,45:b9:9f:02:18:ff,True
2024-02-27 08:58:09.670,5d:02:56:e7:25:05,True
2024-02-27 08:59:48.888,cd:b9:f3:fb:78:13,True
2024-02-27 08:59:51.140,63:55:ef:40:e7:0b,True
2024-02-27 09:00:04.464,71:78:ea:e3:76:01,True
2024-02-27 09:00:21.813,57:60:b1:74:9b:1f,True
2024-02-27 09:00:34.916,69:6f:79:ff:aa:83,True
2024-02-27 09:02:15.619,5b:4d:ee:2d:3f:15,True
2024-02-27 09:02:38.231,74:b8:39:e7:02:ee,True
2024-02-27 09:02:42.080,55:f6:0f:72:e5:f0,True
2024-02-27 09:03:31.328,5c:e8:16:50:fb:d7,True
2024-02-27 09:03:32.158,5c:e8:16:50:fb:d7,True
2024-02-27 09:03:56.017,b0:b1:13:88:a1:ab,True
2024-02-27 09:03:57.067,b0:b1:13:88:a1:ab,True
2024-02-27 09:04:04.134,71:f5:f3:11:78:80,True
2024-02-27 09:04:12.728,52:3e:ee:39:c0:d6,True
2024-02-27 09:04:18.893,73:cf:e1:e4:2e:eb,True
2024-02-27 09:04:19.569,e6:cd:ea:61:b9:47,True
2024-02-27 09:04:36.096,78:fb:61:44:7d:1c,True
2024-02-27 09:04:43.335,75:4f:91:58:c1:f4,True
2024-02-27 09:04:44.153,75:4f:91:58:c1:f4,True
2024-02-27 09:06:20.504,74:b8:39:e7:02:ee,True
2024-02-27 09:06:26.887,55:22:de:3c:d1:16,True
2024-02-27 09:06:31.292,54:7e:45:11:0d:31,True
2024-02-27 09:06:53.051,4d:bf:4b:d8:b8:1a,True
2024-02-27 09:07:49.905,55:14:f7:a7:ab:44,True
2024-02-27 09:08:56.179,88:c6:26:53:00:9f,True
2024-02-27 09:08:58.719,88:c6:26:53:00:9f,True
2024-02-27 09:09:00.816,88:c6:26:53:00:9f,True
2024-02-27 09:10:55.877,5f:39:dd:27:d2:90,True
2024-02-27 09:10:57.255,5f:39:dd:27:d2:90,True
2024-02-27 09:11:52.703,48:1a:f7:3d:08:d8,True
2024-02-27 09:12:01.972,66:7a:c9:10:f5:73,True
2024-02-27 09:12:15.997,2d:5d:8f:ad:e9:58,True
2024-02-27 09:12:16.413,2d:5d:8f:ad:e9:58,True
2024-02-27 09:12:39.216,7f:be:e9:00:12:05,True
2024-02-27 09:13:47.571,cd:42:d8:1f:12:a2,True
2024-02-27 09:15:02.020,fc:45:c3:f8:eb:38,True
2024-02-27 09:15:02.750,fc:45:c3:f8:eb:38,True
2024-02-27 09:16:49.413,66:a6:20:66:17:be,True
2024-02-27 09:16:54.956,7e:66:76:60:50:e6,True
2024-02-27 09:20:02.172,6f:98:8b:c3:e2:cf,True
2024-02-27 09:20:33.690,47:d6:14:f1:4d:8a,True
2024-02-27 09:21:57.074,7e:85:6e:71:86:a2,True
2024-02-27 09:22:56.531,6a:3c:2b:ac:b1:db,True
2024-02-27 09:23:08.087,98:52:3d:dc:8e:b8,True
2024-02-27 09:23:27.510,73:d6:16:58:1b:bb,True
2024-02-27 09:24:01.034,61:f4:79:84:ef:fc,True
2024-02-27 09:24:55.762,71:f6:f8:0f:0e:6a,True
2024-02-27 09:25:34.225,6d:92:45:ca:eb:8d,True
2024-02-27 09:25:46.695,72:25:9e:77:ff:be,True
2024-02-27 09:26:35.621,41:43:e7:ec:ab:4d,True
2024-02-27 09:26:36.128,41:43:e7:ec:ab:4d,True
2024-02-27 09:26:39.311,5c:ed:92:12:0c:ba,True
2024-02-27 09:27:51.812,d4:ad:fc:21:7b:67,True
2024-02-27 09:29:15.748,79:52:2c:4f:41:e2,True
2024-02-27 09:29:18.243,79:52:2c:4f:41:e2,True
2024-02-27 09:29:21.541,79:52:2c:4f:41:e2,True
2024-02-27 09:30:35.067,5e:a5:44:14:b0:d7,True
2024-02-27 09:33:57.153,61:ce:88:df:95:cd,True
2024-02-27 09:35:49.170,42:41:29:49:41:d1,True
2024-02-27 09:35:50.146,4b:e7:c3:8c:0f:14,True
2024-02-27 09:36:44.197,7b:04:7c:7f:b2:26,True
2024-02-27 09:36:45.020,cd:47:5c:f0:ec:9b,True
2024-02-27 09:37:24.365,72:71:1f:23:78:34,True
2024-02-27 09:37:26.086,6c:06:c8:f7:e6:86,True
2024-02-27 09:38:42.803,4d:c8:60:17:95:2c,True
2024-02-27 09:38:44.422,42:be:9a:d4:91:81,True
2024-02-27 09:38:50.182,66:c4:6a:bb:78:43,True
2024-02-27 09:38:51.003,66:c4:6a:bb:78:43,True
2024-02-27 09:39:20.541,dd:09:fb:40:5a:d3,True
2024-02-27 09:39:34.109,73:83:a2:f5:77:78,True
2024-02-27 09:39:54.470,6f:cb:2c:91:9d:26,True
2024-02-27 09:39:56.073,76:96:35:ef:0f:84,True
2024-02-27 09:39:56.852,76:96:35:ef:0f:84,True
2024-02-27 09:40:39.784,5c:44:b7:1a:33:0b,True
2024-02-27 09:40:56.907,4c:cb:2a:5e:0f:99,True
2024-02-27 09:41:42.859,45:47:28:1b:b3:ef,True
2024-02-27 09:41:51.529,7b:54:8c:40:1b:99,True
2024-02-27 09:41:57.081,58:c5:3c:98:e4:96,True
2024-02-27 09:42:40.283,4f:42:89:28:f5:4c,True
2024-02-27 09:44:13.583,4f:90:63:cc:8e:7b,True
2024-02-27 09:44:22.528,f6:eb:ca:2d:97:9f,True
2024-02-27 09:44:23.552,3d:7e:6b:d1:2b:96,True
2024-02-27 09:44:27.360,c1:d4:5b:87:75:0e,True
2024-02-27 09:44:29.918,f9:65:ff:56:af:c8,True
2024-02-27 09:44:37.115,7c:0e:a2:24:5f:49,True
2024-02-27 09:44:51.466,58:a2:de:7c:4c:bf,True
2024-02-27 09:46:07.689,7f:a5:fb:04:dc:b4,True
2024-02-27 09:46:36.556,6e:32:46:ec:8d:90,True
2024-02-27 09:46:54.972,40:fa:6f:69:24:73,True
2024-02-27 09:47:57.638,54:67:66:6d:4f:4e,True
2024-02-27 09:49:49.901,78:a1:48:2b:bc:06,True
2024-02-27 09:50:31.439,59:ec:bc:34:da:c5,True
2024-02-27 09:51:33.384,6c:82:b3:cd:97:09,True
2024-02-27 09:51:35.328,55:99:b9:03:64:b4,True
2024-02-27 09:53:00.548,7c:d0:ec:1b:c1:73,True
2024-02-27 09:53:29.997,4c:b4:33:2d:c5:f0,True
2024-02-27 09:53:44.710,78:d0:aa:43:61:9c,True
2024-02-27 09:54:30.998,46:76:5f:29:d8:f1,True
2024-02-27 09:54:54.534,48:29:b7:f1:e6:48,True
2024-02-27 09:55:32.746,76:0b:80:b9:dc:d8,True
2024-02-27 09:56:34.964,5a:d6:3e:c6:01:b9,True
2024-02-27 09:56:35.581,40:d1:17:ed:f7:e2,True
2024-02-27 09:58:23.992,7f:91:cc:68:bc:7e,True
2024-02-27 10:00:10.785,6c:5b:51:05:50:1b,True
2024-02-27 10:00:38.361,6f:01:23:42:5f:9a,True
2024-02-27 10:00:38.808,57:9a:aa:be:ee:0d,True
2024-02-27 10:01:00.770,68:7e:bc:72:99:7a,True
2024-02-27 10:05:08.876,65:5f:c6:1e:05:39,True
2024-02-27 10:06:35.845,79:8c:b3:d2:f6:59,True
2024-02-27 10:07:08.529,5f:23:98:65:98:9f,True
2024-02-27 10:08:54.735,f2:12:85:e6:99:f3,True
2024-02-27 10:09:05.099,52:f9:51:78:f0:f1,True
2024-02-27 10:09:09.056,52:47:fe:67:5a:7d,True
2024-02-27 10:09:26.625,5a:9c:da:73:1d:90,True
2024-02-27 10:09:28.470,50:60:57:f4:5b:fa,True
2024-02-27 10:09:41.079,da:80:0a:45:20:4f,True
2024-02-27 10:10:26.033,53:86:ff:6b:31:8e,True
2024-02-27 10:10:33.791,7c:36:ff:9f:6e:16,True
2024-02-27 10:13:43.568,6a:4c:f7:3b:45:39,True
2024-02-27 10:14:31.038,57:bd:f3:28:b3:12,True
2024-02-27 10:14:31.798,46:44:2b:71:68:0b,True
2024-02-27 10:15:35.775,61:ea:0f:54:d9:77,True
2024-02-27 10:17:02.552,66:d6:e3:c0:e7:db,True
2024-02-27 10:17:08.518,6c:82:b3:cd:97:09,True
2024-02-27 10:17:25.618,ef:fd:95:12:89:79,True
2024-02-27 10:21:03.324,61:77:f3:0c:10:bc,True
2024-02-27 10:23:05.119,55:c4:fb:6d:41:a1,True
2024-02-27 10:26:59.227,69:4c:f7:f8:9c:28,True
2024-02-27 10:27:47.500,69:88:33:a1:a3:9e,True
2024-02-27 10:27:49.381,57:14:55:59:25:6c,True
2024-02-27 10:29:41.136,7c:62:77:2b:43:94,True
2024-02-27 10:33:01.545,50:9d:2f:6a:d1:eb,True
2024-02-27 10:33:44.995,5b:39:d4:bc:7f:f7,True
2024-02-27 10:36:50.913,46:4b:b6:be:a4:ae,True
2024-02-27 10:38:20.237,ff:0b:eb:c7:c1:47,True
2024-02-27 10:38:21.257,fe:3a:8d:a9:86:3f,True
2024-02-27 10:39:07.693,7d:1a:2a:28:88:c9,True
2024-02-27 10:39:26.479,25:2a:1b:d2:5c:a5,True
2024-02-27 10:46:44.228,44:23:b7:46:49:48,True
2024-02-27 10:48:21.553,c2:8b:5a:f8:88:10,True
2024-02-27 10:49:43.708,7e:e5:f8:a2:ef:7e,True
