dts,mac,is_new
2024-01-29 13:59:19.068,64:be:26:31:8b:63,True
2024-01-29 13:59:19.069,51:14:e6:65:ff:ae,True
2024-01-29 13:59:19.118,ec:6d:a4:4d:89:a7,True
2024-01-29 14:03:00.267,f6:84:22:f3:ca:4b,True
2024-01-29 14:03:20.532,7f:da:98:a1:aa:91,True
2024-01-29 14:03:38.696,4a:a2:8a:fc:e1:08,True
2024-01-29 14:04:23.083,6b:70:23:27:42:53,True
2024-01-29 14:04:23.301,43:04:c9:b5:fd:8f,True
2024-01-29 14:04:29.608,d3:33:5a:7b:ad:31,True
2024-01-29 14:05:57.424,45:36:fb:96:b8:64,True
2024-01-29 14:05:57.740,fd:c8:5b:46:93:b7,True
2024-01-29 14:07:16.971,53:89:11:21:8c:5c,True
2024-01-29 14:07:17.575,d7:c2:4a:61:c3:70,True
2024-01-29 14:07:50.648,64:c4:72:42:7c:4a,True
2024-01-29 14:08:09.584,e3:37:8b:20:4f:11,True
2024-01-29 14:08:31.040,4e:45:52:4c:a3:02,True
2024-01-29 14:08:53.314,52:01:89:bb:84:d7,True
2024-01-29 14:08:53.663,61:dc:0e:8c:99:2a,True
2024-01-29 14:09:33.447,c3:dd:bd:73:43:68,True
2024-01-29 14:10:01.913,5c:df:e5:76:00:25,True
2024-01-29 14:11:01.452,48:72:b3:a0:e2:c5,True
2024-01-29 14:11:02.220,47:4f:78:18:56:16,True
2024-01-29 14:11:35.127,fe:31:2a:ed:57:19,True
2024-01-29 14:11:38.022,49:1d:33:66:e4:f6,True
2024-01-29 14:11:59.756,5a:22:cf:ea:b5:76,True
2024-01-29 14:13:52.057,57:ba:57:f1:e1:d3,True
2024-01-29 14:15:26.842,4c:46:d0:bd:b8:87,True
2024-01-29 14:15:27.004,d2:e0:2f:8d:61:8f,False
2024-01-29 14:15:27.120,7a:98:b8:3a:5d:e9,True
2024-01-29 14:15:51.733,46:0b:ea:8e:2e:34,True
2024-01-29 14:15:51.815,74:4a:6d:17:ee:1b,True
2024-01-29 14:15:51.817,79:d5:73:b8:b3:5d,True
2024-01-29 14:16:51.381,72:71:6f:08:36:10,True
2024-01-29 14:17:06.894,4a:d4:c1:8f:e5:2b,True
2024-01-29 14:18:10.443,53:11:05:ee:f3:ce,True
2024-01-29 14:18:13.250,71:b3:d2:66:42:c5,True
2024-01-29 14:18:13.447,cf:af:74:2e:cc:44,True
2024-01-29 14:19:28.839,5f:67:b8:d4:fb:f1,True
2024-01-29 14:19:38.295,60:74:f4:51:ab:76,False
2024-01-29 14:19:39.239,5c:16:6c:89:6e:36,True
2024-01-29 14:20:46.067,64:d4:0e:f8:aa:df,True
2024-01-29 14:25:12.237,61:1e:df:4c:0c:41,True
2024-01-29 14:25:12.240,d7:78:eb:ba:8f:b7,True
2024-01-29 14:25:12.241,f2:b6:56:56:fb:39,True
2024-01-29 14:25:15.769,43:ae:a0:3b:96:ac,True
2024-01-29 14:26:10.163,7f:f4:94:97:a3:2e,True
2024-01-29 14:26:23.344,55:44:d2:ed:3f:22,True
2024-01-29 14:26:23.446,db:8a:e2:6a:1d:d4,True
2024-01-29 14:26:23.789,60:3b:3c:92:7a:25,True
2024-01-29 14:26:46.146,50:af:8d:b7:9e:eb,True
2024-01-29 14:27:58.069,72:2b:f2:d4:96:25,True
2024-01-29 14:28:00.598,ed:59:d8:84:3b:cd,True
2024-01-29 14:28:01.467,5d:de:cf:e7:08:11,True
2024-01-29 14:28:43.479,f7:22:55:ab:b3:f6,True
2024-01-29 14:29:11.494,f2:9f:2f:09:66:69,True
2024-01-29 14:29:11.499,7b:ba:cc:bc:01:2e,True
2024-01-29 14:30:04.975,6a:5c:0a:9b:f2:2c,True
2024-01-29 14:35:15.895,d5:52:11:72:f8:93,True
2024-01-29 14:36:05.917,48:4b:4f:9c:a3:56,True
2024-01-29 14:36:06.258,e6:27:c7:ad:6c:f8,True
2024-01-29 14:36:13.279,6e:4d:5e:45:17:7a,True
2024-01-29 14:36:13.372,50:d4:1f:dc:c7:9a,True
2024-01-29 14:36:26.718,57:6d:3e:9c:d9:3e,True
2024-01-29 14:36:40.543,59:fe:40:53:98:67,True
2024-01-29 14:36:41.616,cd:68:a0:9a:7d:7b,True
2024-01-29 14:38:24.460,7e:81:d4:c4:6d:b9,True
2024-01-29 14:38:50.997,7b:28:cc:4c:ff:90,True
2024-01-29 14:38:51.064,d2:d9:cf:7b:12:2f,True
2024-01-29 14:40:23.440,5d:cc:92:19:c4:73,True
2024-01-29 14:41:28.553,76:d3:99:6b:c6:af,True
2024-01-29 14:42:28.905,51:bf:15:ec:7b:72,True
2024-01-29 14:42:29.459,51:8a:6d:83:ec:a6,True
2024-01-29 14:42:29.560,4d:7c:85:a5:2a:f4,True
2024-01-29 14:42:31.867,67:e7:a4:bb:46:f5,True
2024-01-29 14:44:27.514,6e:b4:49:14:41:2f,True
2024-01-29 14:44:27.515,7f:9c:dd:7b:04:e0,True
2024-01-29 14:45:04.842,54:40:e9:8d:7a:b8,True
2024-01-29 14:45:06.253,61:c0:4b:6c:db:8f,True
2024-01-29 14:46:34.001,6d:1c:a4:11:a9:cb,True
2024-01-29 14:46:34.897,6d:1c:a4:11:a9:cb,False
2024-01-29 14:47:04.609,71:eb:e1:d4:de:75,True
2024-01-29 14:47:04.689,59:87:9d:b8:f2:d7,True
2024-01-29 14:47:04.900,74:f2:3b:c4:b8:16,True
2024-01-29 14:47:41.534,56:aa:29:d6:34:fa,True
2024-01-29 14:47:41.769,70:49:9c:ff:9f:7f,True
2024-01-29 14:47:51.975,78:2b:f5:c0:97:f7,True
2024-01-29 14:48:44.027,58:eb:23:98:e1:03,True
2024-01-29 14:48:45.050,ff:1e:0c:7a:5a:15,True
2024-01-29 14:49:51.128,77:cb:ef:3d:3c:13,True
2024-01-29 14:49:59.397,6b:83:69:cb:31:97,True
2024-01-29 14:50:08.019,4e:f5:3e:55:47:c8,True
2024-01-29 14:52:04.485,5f:fe:52:e4:42:60,True
2024-01-29 14:52:08.972,42:12:10:49:48:73,True
2024-01-29 14:53:03.159,6c:1d:eb:1a:62:e6,True
2024-01-29 14:53:06.784,90:7b:c6:e8:3e:de,True
2024-01-29 14:53:18.224,58:05:9e:5b:39:c2,True
2024-01-29 14:53:18.835,5d:31:a9:98:8e:f2,True
2024-01-29 14:53:18.895,cd:61:68:e8:a3:a4,True
2024-01-29 14:54:34.449,5a:e5:2f:92:48:63,True
2024-01-29 14:54:34.588,56:c5:89:e4:39:b7,True
2024-01-29 14:55:11.418,4a:bc:db:f1:de:1e,True
2024-01-29 14:55:28.382,4d:7c:85:a5:2a:f4,False
2024-01-29 14:55:30.871,57:25:3e:b4:4f:a4,True
2024-01-29 14:55:45.854,69:57:7d:ab:de:42,True
2024-01-29 14:55:47.353,5a:0b:85:ec:be:76,True
2024-01-29 14:55:50.887,4e:36:26:d5:31:d1,True
2024-01-29 14:56:02.915,4e:36:26:d5:31:d1,False
2024-01-29 14:56:07.071,41:ee:c1:35:21:62,True
2024-01-29 14:57:23.236,e9:fa:1b:09:b2:fb,True
2024-01-29 14:57:42.124,6e:f5:59:3e:4b:5e,True
2024-01-29 14:58:08.571,51:04:bb:76:d1:b5,True
2024-01-29 14:58:08.979,f9:8c:79:86:f6:e1,True
2024-01-29 14:59:07.303,3c:68:16:5c:bc:81,True
2024-01-29 14:59:07.787,7f:5b:cc:85:16:5c,True
2024-01-29 14:59:07.789,63:57:19:df:83:2d,True
2024-01-29 14:59:07.873,6e:11:38:c1:d2:17,True
2024-01-29 14:59:08.356,7f:5b:cc:85:16:5c,True
2024-01-29 14:59:58.829,7e:99:a0:12:6a:7e,True
2024-01-29 15:00:01.031,6d:83:92:90:90:0a,True
2024-01-29 15:00:54.728,80:81:f9:51:51:53,False
2024-01-29 15:01:01.807,2c:40:c0:24:17:4b,True
2024-01-29 15:01:29.131,57:08:08:cc:43:bd,True
2024-01-29 15:01:29.217,47:3a:1b:40:c7:52,True
2024-01-29 15:01:29.342,6c:c4:d5:51:74:c7,True
2024-01-29 15:01:29.449,62:25:bc:df:bd:17,True
2024-01-29 15:01:30.153,40:1a:fc:03:c9:34,True
2024-01-29 15:01:30.155,79:4b:e3:d7:57:59,True
2024-01-29 15:02:10.056,6a:ee:fa:e4:ab:4f,True
2024-01-29 15:04:08.102,38:61:22:50:3f:58,True
2024-01-29 15:04:08.427,7c:af:d2:1e:f6:30,True
2024-01-29 15:04:10.165,7c:af:d2:1e:f6:30,False
2024-01-29 15:04:13.507,38:61:22:50:3f:58,False
2024-01-29 15:04:13.508,54:39:6f:3a:5b:9b,True
2024-01-29 15:05:11.164,5b:ee:15:0d:ab:c7,True
2024-01-29 15:05:52.989,57:39:30:05:d8:a2,True
2024-01-29 15:06:20.519,63:9b:95:6e:41:ea,True
2024-01-29 15:06:20.526,7b:bf:d7:52:c2:5d,True
2024-01-29 15:06:20.715,63:9b:95:6e:41:ea,False
2024-01-29 15:07:36.065,c5:a1:53:86:ac:35,True
2024-01-29 15:07:36.375,52:69:d5:b1:e1:41,True
2024-01-29 15:09:11.449,b8:f0:09:86:6e:2e,True
2024-01-29 15:09:11.556,7f:15:e4:e9:33:b0,True
2024-01-29 15:09:39.477,78:ea:9a:e3:13:70,True
2024-01-29 15:09:41.609,4e:26:fb:79:8b:0d,True
2024-01-29 15:09:41.839,7b:f3:90:85:59:59,True
2024-01-29 15:09:57.593,64:bd:91:ac:e7:e9,True
2024-01-29 15:09:58.044,d4:7e:d0:3b:8f:33,True
2024-01-29 15:09:58.487,0c:dc:7e:8a:fc:c6,True
2024-01-29 15:09:58.546,48:50:0f:3d:43:07,True
2024-01-29 15:10:39.922,45:d4:2a:bc:0b:cb,True
2024-01-29 15:10:44.879,49:2b:f9:83:e8:b2,True
2024-01-29 15:10:50.270,47:66:78:20:4e:f9,True
2024-01-29 15:10:50.887,ec:b2:21:34:87:05,True
2024-01-29 15:10:52.498,4c:76:eb:72:48:e4,True
2024-01-29 15:10:52.676,66:8e:ad:97:cb:94,True
2024-01-29 15:10:59.529,6d:29:39:09:8e:44,True
2024-01-29 15:11:31.569,59:fd:82:36:d9:33,True
2024-01-29 15:12:28.166,5a:af:68:75:7a:30,True
2024-01-29 15:13:45.868,47:3b:a7:93:37:3c,True
2024-01-29 15:13:48.350,47:3b:a7:93:37:3c,False
2024-01-29 15:13:55.859,56:d7:a9:96:9b:2f,True
2024-01-29 15:15:02.958,7b:4d:68:b4:c4:f9,True
2024-01-29 15:16:42.549,37:9f:72:52:66:33,True
2024-01-29 15:16:45.763,6a:08:80:42:61:b2,True
2024-01-29 15:16:52.860,4c:e2:f5:c4:62:e6,True
2024-01-29 15:16:56.361,5d:63:f4:1d:ef:09,True
2024-01-29 15:17:07.930,64:3b:e3:b2:13:ec,True
2024-01-29 15:17:27.157,7f:23:cc:d1:bf:4d,True
2024-01-29 15:17:28.275,54:c9:69:86:e1:4e,True
2024-01-29 15:18:41.968,f4:d8:5d:7b:71:cd,True
2024-01-29 15:18:43.520,c8:a5:4a:41:e2:73,True
2024-01-29 15:18:51.491,50:d4:76:79:e5:51,True
2024-01-29 15:18:51.590,6e:56:13:00:32:73,True
2024-01-29 15:19:42.978,57:fd:56:52:a6:6f,True
2024-01-29 15:19:45.417,6e:c1:e6:64:fb:1a,True
2024-01-29 15:19:46.344,6e:c1:e6:64:fb:1a,False
2024-01-29 15:20:45.163,48:40:14:78:8d:cf,True
2024-01-29 15:23:01.260,4b:35:56:cf:5a:9e,True
2024-01-29 15:23:01.285,d4:b1:52:b3:65:6d,True
2024-01-29 15:23:01.693,7b:83:44:37:75:9f,True
2024-01-29 15:23:01.870,fc:3f:f8:14:f3:5d,True
2024-01-29 15:23:02.182,69:7d:ac:af:8e:31,True
2024-01-29 15:23:06.996,59:ed:53:c8:9a:78,True
2024-01-29 15:23:41.722,41:04:ab:d1:33:e4,True
2024-01-29 15:23:42.064,f1:4c:db:86:b1:b8,True
2024-01-29 15:23:42.683,4c:03:13:eb:b0:db,True
2024-01-29 15:23:42.713,fe:54:b7:50:6f:7d,True
2024-01-29 15:23:42.836,69:db:29:d1:49:80,True
2024-01-29 15:23:42.955,45:71:ee:08:4b:92,True
2024-01-29 15:23:43.216,3c:68:16:5c:bc:81,False
2024-01-29 15:23:45.100,ce:77:23:57:72:5d,True
2024-01-29 15:24:24.287,4d:51:86:67:b4:3f,True
2024-01-29 15:24:53.217,5c:59:38:f7:28:cb,True
2024-01-29 15:25:16.518,41:38:ee:4e:c4:38,True
2024-01-29 15:25:17.737,7b:b7:09:cf:16:f7,True
2024-01-29 15:25:18.613,fe:c1:aa:85:68:00,True
2024-01-29 15:25:18.783,49:1e:94:c7:5f:87,True
2024-01-29 15:25:30.563,57:44:ac:58:9e:af,True
2024-01-29 15:25:37.606,66:3f:43:94:b1:f1,True
2024-01-29 15:25:47.447,7f:c6:33:60:a3:08,True
2024-01-29 15:27:13.705,28:cf:51:50:33:95,True
2024-01-29 15:27:14.585,90:7b:c6:e8:3e:de,False
2024-01-29 15:27:15.155,70:1b:0c:34:e2:52,True
2024-01-29 15:27:35.115,49:24:7e:19:e0:84,True
2024-01-29 15:27:44.460,64:c7:4f:eb:17:d0,True
2024-01-29 15:28:52.034,47:41:44:a0:59:44,True
2024-01-29 15:28:55.914,76:19:f7:97:0b:2d,True
2024-01-29 15:29:01.925,7c:06:4c:57:02:da,True
2024-01-29 15:29:06.045,7c:9f:57:cc:19:ed,True
2024-01-29 15:29:06.046,6f:e6:c4:17:ef:61,True
2024-01-29 15:29:52.823,47:ac:d7:98:8d:34,True
2024-01-29 15:30:07.415,cc:03:7b:26:6c:55,True
2024-01-29 15:30:28.018,6b:ac:31:fe:1d:dc,True
2024-01-29 15:30:28.020,56:df:19:90:92:9e,True
2024-01-29 15:30:28.757,6f:ac:00:69:ed:dc,True
2024-01-29 15:30:28.760,46:a6:23:59:10:50,True
2024-01-29 15:30:28.870,75:32:de:ef:e4:2b,True
2024-01-29 15:30:29.596,79:a6:26:36:9f:07,True
2024-01-29 15:33:20.193,b0:b1:13:88:a1:b9,False
2024-01-29 15:33:45.149,4e:16:ac:e4:86:93,True
2024-01-29 15:33:51.850,53:ad:dd:2c:ac:a9,True
2024-01-29 15:34:40.141,6f:83:95:ed:1e:ae,True
2024-01-29 15:34:40.354,63:19:b9:8c:48:40,True
2024-01-29 15:35:04.917,7a:c6:72:30:b3:a2,True
2024-01-29 15:35:18.298,56:f0:02:94:f4:1c,True
2024-01-29 15:35:21.420,4d:6f:41:a0:37:59,True
2024-01-29 15:36:35.344,4b:53:a9:87:04:38,True
2024-01-29 15:36:57.170,51:dd:3b:54:5b:8e,True
2024-01-29 15:38:17.787,fc:45:c3:f8:ea:07,True
2024-01-29 15:38:19.100,e4:5f:1f:0b:cf:08,True
2024-01-29 15:38:19.170,65:ad:72:eb:fb:0b,True
2024-01-29 15:38:56.944,4c:0c:7b:76:85:1a,True
2024-01-29 15:38:56.946,74:2e:6c:d1:56:3e,True
2024-01-29 15:39:12.868,46:fc:b1:5d:ea:0f,True
2024-01-29 15:39:15.234,48:a9:8b:53:e4:e9,True
2024-01-29 15:39:31.493,b0:b1:13:88:a1:b9,False
2024-01-29 15:39:32.114,b0:b1:13:88:a1:b9,False
2024-01-29 15:39:34.185,5e:f0:cf:ec:90:61,True
2024-01-29 15:39:46.714,4b:d8:33:04:ed:bf,True
2024-01-29 15:40:18.238,76:48:9a:c2:3a:11,True
2024-01-29 15:40:18.242,dc:57:4d:4e:e4:28,True
2024-01-29 15:41:05.199,64:1f:96:78:b4:e5,True
2024-01-29 15:41:11.408,59:07:cb:c6:2a:bd,True
2024-01-29 15:41:55.649,7b:8b:9f:3f:17:3c,True
2024-01-29 15:41:58.804,54:a2:b1:0c:a7:bd,True
2024-01-29 15:42:15.489,4d:66:96:e8:0e:28,True
2024-01-29 15:42:15.618,c6:44:4b:8b:74:24,True
2024-01-29 15:42:38.135,56:e9:13:9b:eb:0c,True
2024-01-29 15:42:42.644,09:cf:2f:48:da:16,True
2024-01-29 15:42:47.964,65:d1:c2:a5:ef:6c,True
2024-01-29 15:43:29.744,5d:54:51:79:87:e1,True
2024-01-29 15:43:47.718,61:d5:d2:cc:02:de,True
2024-01-29 15:44:43.550,53:17:5e:48:f5:1a,True
2024-01-29 15:44:47.180,d8:f0:79:0b:ec:0e,True
2024-01-29 15:44:59.564,70:7b:23:eb:7c:15,True
2024-01-29 15:45:01.627,6a:d8:32:81:c6:08,True
2024-01-29 15:45:02.160,63:e3:1e:cf:5e:a5,True
2024-01-29 15:45:02.536,c8:23:6b:40:8a:d4,True
2024-01-29 15:45:31.545,40:9b:d8:fa:32:3d,True
2024-01-29 15:45:31.634,fa:05:c5:ec:b0:db,True
2024-01-29 15:45:31.635,5d:58:d1:ed:d4:ff,True
2024-01-29 15:46:29.845,b0:b1:13:8e:e6:22,True
2024-01-29 15:46:30.429,36:4a:16:cc:f9:35,True
2024-01-29 15:46:30.600,44:52:17:aa:e2:7b,True
2024-01-29 15:46:31.444,52:7b:58:06:26:21,True
2024-01-29 15:46:35.019,6a:c9:7c:94:56:d5,True
2024-01-29 15:47:04.639,49:af:ed:76:88:9a,True
2024-01-29 15:47:04.640,7c:3e:65:ab:7f:aa,True
2024-01-29 15:47:21.147,5f:1b:61:8e:4a:bf,True
2024-01-29 15:48:21.714,75:51:1c:ec:86:07,True
2024-01-29 15:48:22.129,79:c3:44:71:5d:7e,True
2024-01-29 15:48:44.534,f0:5e:cd:8f:cd:53,True
2024-01-29 15:49:31.670,f2:e7:b6:5c:39:f5,True
2024-01-29 15:49:55.569,58:52:d6:01:40:4a,True
2024-01-29 15:50:16.950,62:56:2f:d9:c0:15,True
2024-01-29 15:50:36.448,5b:a8:05:e0:00:f6,True
2024-01-29 15:50:56.220,69:b7:c7:d2:09:53,True
2024-01-29 15:51:32.975,4d:87:75:16:f7:e5,True
2024-01-29 15:51:34.530,f0:5e:cd:8f:cd:53,False
2024-01-29 15:51:34.954,76:2b:24:eb:3a:dc,True
2024-01-29 15:51:36.581,57:bf:ab:a6:9c:33,True
2024-01-29 15:51:40.886,59:71:1b:2b:19:2d,True
2024-01-29 15:52:36.865,6b:f3:cc:51:c8:b6,True
2024-01-29 15:52:36.891,ce:ef:30:e3:5b:ca,True
2024-01-29 15:52:37.601,75:f8:ce:5c:a1:8e,True
2024-01-29 15:53:03.913,75:32:38:b8:ab:d0,True
2024-01-29 15:53:22.437,68:78:70:54:c2:b8,True
2024-01-29 15:53:59.444,30:58:89:24:b0:b6,True
2024-01-29 15:54:15.559,7c:04:5f:20:6a:b3,True
2024-01-29 15:55:31.492,68:59:cc:5f:22:c4,True
2024-01-29 15:57:04.535,5f:df:84:46:13:8e,True
2024-01-29 15:57:19.068,60:ae:cb:f2:39:52,True
2024-01-29 15:58:05.963,4d:05:72:6e:fa:8e,True
2024-01-29 15:58:06.051,e1:68:b6:b0:46:f6,True
2024-01-29 15:58:07.861,5d:5d:f6:a3:99:39,True
2024-01-29 15:58:23.020,42:1d:7f:8a:27:46,True
2024-01-29 15:58:34.341,49:d3:6d:4f:a6:1a,True
2024-01-29 15:58:35.906,6a:1f:ad:a2:49:7a,True
2024-01-29 15:58:37.383,47:48:a2:4e:f4:30,True
2024-01-29 15:58:37.416,71:e4:ff:1e:74:55,True
2024-01-29 15:58:37.424,d1:3b:ce:61:45:9d,True
2024-01-29 15:58:38.972,4e:9f:80:fc:3a:b3,True
2024-01-29 16:00:40.924,66:c8:4a:78:17:14,True
2024-01-29 16:00:43.177,71:ab:fa:f4:7b:3b,True
2024-01-29 16:01:22.357,61:13:ef:c7:8a:fc,True
2024-01-29 16:01:22.879,5e:b5:de:c6:22:37,True
2024-01-29 16:02:28.863,4e:73:ea:2a:e0:60,True
2024-01-29 16:02:28.916,6a:3f:36:ae:b3:5a,True
2024-01-29 16:02:34.651,47:f5:a6:94:0b:a4,True
2024-01-29 16:03:12.433,70:9f:ef:e9:4e:d6,True
2024-01-29 16:03:30.311,77:ad:87:62:c2:a3,True
2024-01-29 16:03:30.785,d5:4a:44:83:e0:42,True
2024-01-29 16:03:54.338,6f:39:71:74:da:13,True
2024-01-29 16:03:55.335,46:75:24:ce:d7:dc,True
2024-01-29 16:04:42.908,a0:0b:16:04:85:16,False
2024-01-29 16:05:03.184,6d:89:fb:c6:35:8c,True
2024-01-29 16:05:33.438,59:20:95:1e:32:b9,True
2024-01-29 16:06:50.814,60:27:76:86:f5:bd,True
2024-01-29 16:06:52.258,73:6f:6b:d6:39:26,True
2024-01-29 16:07:20.133,69:cc:e8:ce:a1:a5,True
2024-01-29 16:07:29.693,6b:68:86:f8:f6:e4,True
2024-01-29 16:08:33.719,43:1e:77:df:fb:2b,True
2024-01-29 16:09:03.441,53:e9:59:a2:6c:e7,True
2024-01-29 16:09:04.022,5f:9f:fb:44:13:d7,True
2024-01-29 16:09:36.651,78:b4:fc:81:60:f9,True
2024-01-29 16:09:55.962,4b:54:c3:2b:bd:d9,True
2024-01-29 16:10:10.749,5e:b5:dc:5c:32:6e,True
2024-01-29 16:11:45.793,7f:29:63:51:b9:91,True
2024-01-29 16:12:14.644,c9:34:ee:59:cc:0a,True
2024-01-29 16:12:38.315,41:99:6a:83:e8:2b,True
2024-01-29 16:12:38.822,76:b2:74:90:fc:83,True
2024-01-29 16:12:49.663,76:18:2f:b2:09:fc,True
2024-01-29 16:14:51.762,59:5f:15:3f:6a:04,True
2024-01-29 16:15:54.369,52:fb:c5:f9:b0:fa,True
2024-01-29 16:15:54.488,f9:fa:0b:fc:81:32,True
2024-01-29 16:15:54.490,6c:e0:e3:47:dd:15,True
2024-01-29 16:16:40.839,5e:3f:88:8e:e1:e8,True
2024-01-29 16:16:41.067,5f:93:c9:12:54:ee,True
2024-01-29 16:17:08.095,4b:de:b4:aa:b1:6e,True
2024-01-29 16:17:08.179,e4:75:dc:3a:ed:b9,True
2024-01-29 16:18:02.892,c9:c5:c8:8f:68:8a,True
2024-01-29 16:18:03.097,56:dc:9d:a4:30:3a,True
2024-01-29 16:18:03.135,6e:81:67:05:db:25,True
2024-01-29 16:18:17.332,63:31:c0:f9:84:60,True
2024-01-29 16:18:18.667,46:3c:0e:62:b0:ee,True
2024-01-29 16:18:38.836,77:e3:61:c8:a5:3a,True
2024-01-29 16:18:47.597,62:d0:a1:84:d2:13,True
2024-01-29 16:19:51.392,7e:66:a1:e0:a5:fb,True
2024-01-29 16:19:51.632,68:08:ff:23:8d:15,True
2024-01-29 16:20:10.771,42:94:27:46:d3:d6,True
2024-01-29 16:20:52.568,63:1a:f3:b3:d0:37,True
2024-01-29 16:22:51.626,55:7c:c6:cc:5e:a3,True
2024-01-29 16:23:18.796,f8:e4:5e:d0:36:9f,True
2024-01-29 16:23:19.607,78:73:c2:c5:6e:c6,True
2024-01-29 16:24:08.161,7b:c6:45:5e:42:96,True
2024-01-29 16:24:16.260,6c:b2:fd:51:f1:fb,False
2024-01-29 16:25:06.793,52:75:71:60:e6:d4,True
2024-01-29 16:27:30.070,65:c5:6c:43:9c:2e,True
2024-01-29 16:27:34.861,76:5b:8b:54:2f:d5,True
2024-01-29 16:28:09.044,c7:e1:7f:8f:21:55,True
2024-01-29 16:28:09.605,69:0c:cb:c6:6f:91,True
2024-01-29 16:30:37.105,57:62:c7:21:b0:51,True
2024-01-29 16:30:37.880,88:c6:26:53:00:9f,True
2024-01-29 16:30:39.517,69:3d:5c:37:47:d1,True
2024-01-29 16:30:39.899,88:c6:26:53:00:9f,True
2024-01-29 16:30:40.418,57:62:c7:21:b0:51,False
2024-01-29 16:30:42.412,f5:e0:d4:4d:0d:73,True
2024-01-29 16:30:42.470,78:9b:f1:82:1f:34,True
2024-01-29 16:31:14.372,67:22:bc:47:98:7e,True
2024-01-29 16:31:45.008,45:19:b7:e1:25:21,True
2024-01-29 16:31:45.100,54:59:77:2a:f2:f2,True
2024-01-29 16:31:45.357,43:46:58:af:0b:8d,True
2024-01-29 16:32:23.917,46:33:57:29:9c:f6,True
2024-01-29 16:33:49.996,51:37:3d:c6:5e:c4,True
2024-01-29 16:33:50.238,77:50:98:4f:a5:ab,True
2024-01-29 16:34:35.274,74:b3:53:97:3f:f3,True
2024-01-29 16:36:09.973,7e:c9:f9:06:a9:10,True
2024-01-29 16:36:11.514,f3:90:78:f0:6e:9f,True
2024-01-29 16:36:11.604,48:90:9e:3c:71:4c,True
2024-01-29 16:36:33.869,67:66:6d:5f:7b:7b,True
2024-01-29 16:36:33.903,7e:a1:81:90:ac:ab,True
2024-01-29 16:36:37.356,c6:10:57:1a:e2:bc,True
2024-01-29 16:37:14.169,40:01:b2:57:bd:d0,True
2024-01-29 16:37:27.336,69:9b:ca:f3:cf:d3,True
2024-01-29 16:38:06.564,55:35:97:df:59:e1,True
2024-01-29 16:38:06.771,4c:16:c6:86:7f:2a,True
2024-01-29 16:38:39.958,63:33:ae:ff:a2:3d,True
2024-01-29 16:39:27.491,5c:fa:b0:3b:5f:bb,True
2024-01-29 16:40:41.957,7a:75:12:86:90:10,True
2024-01-29 16:40:42.314,6e:cf:cf:47:f7:88,True
2024-01-29 16:41:23.460,76:9b:de:66:fa:2e,True
2024-01-29 16:41:39.871,4b:61:82:a5:ab:c2,True
2024-01-29 16:41:40.418,69:63:86:ec:be:f0,True
2024-01-29 16:42:33.461,40:a7:07:bf:1c:2f,True
2024-01-29 16:42:33.462,44:03:c2:c8:7d:7d,True
2024-01-29 16:43:19.132,73:ca:31:d4:58:15,True
2024-01-29 16:43:24.482,58:89:ea:89:89:f6,True
2024-01-29 16:44:21.385,6f:35:e2:4d:48:d1,True
2024-01-29 16:44:32.981,53:46:8a:d1:76:28,True
2024-01-29 16:44:41.963,71:8b:32:ff:86:3c,True
2024-01-29 16:44:42.306,6c:f1:6c:d7:d0:ee,True
2024-01-29 16:45:05.773,7b:a0:40:86:b9:33,True
2024-01-29 16:45:05.879,e5:2f:db:64:70:fd,True
2024-01-29 16:45:16.818,f6:98:87:66:56:20,True
2024-01-29 16:45:19.758,5f:e3:25:b4:b5:6e,True
2024-01-29 16:45:19.792,f5:e7:53:01:dd:7d,True
2024-01-29 16:45:40.243,47:bc:cf:d7:92:33,True
2024-01-29 16:46:11.811,76:b9:31:46:3e:a3,True
2024-01-29 16:47:48.795,4c:a8:e4:57:a3:48,True
2024-01-29 16:48:45.488,57:7e:5d:3d:ae:af,True
2024-01-29 16:48:55.064,50:10:b1:be:c6:23,True
2024-01-29 16:48:55.644,c1:32:19:9f:13:f0,True
2024-01-29 16:48:55.645,50:10:b1:be:c6:23,False
2024-01-29 16:49:14.839,50:25:a2:37:92:dc,True
2024-01-29 16:49:15.918,6e:1a:87:5d:3d:e2,True
2024-01-29 16:49:15.919,6e:43:3d:b4:ee:81,True
2024-01-29 16:49:31.287,4e:e1:4c:81:a1:e2,True
2024-01-29 16:49:31.659,4e:e1:4c:81:a1:e2,False
2024-01-29 16:49:31.935,58:95:20:ff:a7:e2,True
2024-01-29 16:49:32.111,4e:e1:4c:81:a1:e2,False
2024-01-29 16:50:09.375,4b:11:d9:55:99:87,True
2024-01-29 16:50:17.645,5d:4e:1e:7c:8c:8a,True
2024-01-29 16:50:36.648,5e:82:e2:4d:27:ff,True
2024-01-29 16:50:44.332,5f:e3:25:b4:b5:6e,True
2024-01-29 16:51:00.361,72:aa:71:b0:bf:02,True
2024-01-29 16:51:10.036,54:03:c7:6c:2f:9b,True
2024-01-29 16:51:10.079,7c:00:56:6d:cf:73,True
2024-01-29 16:51:26.946,76:46:e5:1f:4a:cb,True
2024-01-29 16:52:04.979,5d:44:91:e2:e4:43,True
2024-01-29 16:52:05.104,52:8a:c8:eb:fd:71,True
2024-01-29 16:52:20.510,76:ce:5e:39:bb:57,True
